   6.2394382313641472E-002 ,   4.7193149314097127E-002 ,  0.14732881585030100      ,  0.16253004884981692     
   4.7193149314040284E-002 ,   3.1657561770629172E-002 ,  0.14905886510953792      ,  0.16459445265300587     
   3.1657561770629172E-002 ,   1.5890340516023116E-002 ,  0.15024371042542839      ,  0.16601093167986392     
   1.5890340515966273E-002 ,   4.5915215309833002E-006 ,  0.15084580277436999      ,  0.16673155176872001     
   4.5915215194434588E-006 ,   4.5782267508310116E-006 ,   1.2648798588195983E-007 ,   1.3978275449429861E-007
   4.5782267508310116E-006 ,   4.5702146173844300E-006 ,   7.7271540162689384E-008 ,   8.5283673608972871E-008
   4.5702146173844571E-006 ,   4.5675453812261274E-006 ,   2.7773545848948974E-008 ,   3.0442782007034748E-008
   4.5675453812261003E-006 ,   4.5702360553844326E-006 ,  -2.1776277242063985E-008 ,  -2.4466951400423402E-008
   4.5702360553843919E-006 ,   4.5782597416781264E-006 ,  -7.1144785105366009E-008 ,  -7.9168471399235956E-008
   4.5782597416780586E-006 ,   4.5915471844544282E-006 ,  -1.2010248766907317E-007 ,  -1.3338993044546984E-007
   4.5915471844544010E-006 ,   4.6099903101170554E-006 ,  -1.6843016018858604E-007 ,  -1.8687328585125396E-007
   4.6099903059371172E-006 ,   2.0954661158768317E-002 , -0.19217735298799710      , -0.21312740415648079     
   2.0954661158761212E-002 ,   4.1748976394195836E-002 , -0.19125255120792417      , -0.21204686644337301     
   4.1748976394174520E-002 ,   6.2237906180889979E-002 , -0.18942463825818834      , -0.20991356804490380     
   6.2237906180882874E-002 ,   8.2283405855505976E-002 , -0.18673567943366010      , -0.20678117910823346     
   8.2283405855484659E-002 ,  0.10176348773871524      , -0.18324541634159885      , -0.20272549822482233     
  0.10176348773872235      ,  0.12057529526805411      , -0.17902768617403098      , -0.19783949370335563     
  0.12057529526803279      ,  0.13863668220393777      , -0.17416630302993497      , -0.19222768996585415     
  0.13863668220392356      ,  0.15588637097430080      , -0.16875080907980333      , -0.18600049785018058     
  0.15588637097430791      ,  0.17228291256189010      , -0.16287245910539383      , -0.17926900069299023     
  0.17228291256190431      ,  0.18780275771026567      , -0.15662071514909570      , -0.17214056029745706     
  0.18780275771027277      ,  0.20243777421582365      , -0.15008042156090085      , -0.16471543806644462     
  0.20243777421581655      ,  0.21619251937604389      , -0.14332972631214602      , -0.15708447147235205     
  0.21619251937600836      ,  0.22908151868112014      , -0.13643872783400468      , -0.14932772713911646     
  0.22908151868112014      ,  0.24112673040406207      , -0.12946876591307444      , -0.14151397763598794     
  0.24112673040405497      ,  0.25235530585303678      , -0.12247224132044465      , -0.13370081676940515     
  0.25235530585303678      ,  0.26279769606956194      , -0.11549283793916487      , -0.12593522815569003     
  0.26279769606956904      ,  0.27248611168540293      , -0.10856602687004369      , -0.11825444248585626     
  0.27248611168538872      ,  0.28145331354190972      , -0.10171974773862047      , -0.11068694959515568     
  0.28145331354190972      ,  0.28973169527269960      ,  -9.4975182632026645E-002 , -0.10325356436281652     
  0.28973169527269604      ,  0.29735261220957909      ,  -8.8347558771943113E-002 ,  -9.5968475708819057E-002
  0.29735261220957199      ,  0.30434591058758187      ,  -8.1846934758420531E-002 ,  -8.8840233136441071E-002
  0.30434591058758187      ,  0.31073961450248788      ,  -7.5478940831864350E-002 ,  -8.1872644746777468E-002
  0.31073961450250209      ,  0.31655973348405197      ,  -6.9245455815142520E-002 ,  -7.5065574796703061E-002
  0.31655973348403776      ,  0.32183015959181915      ,  -6.3145212438058707E-002 ,  -6.8415638545829438E-002
  0.32183015959181205      ,  0.32657262882113614      ,  -5.7174329095488474E-002 ,  -6.1916798324805455E-002
  0.32657262882112903      ,  0.33080672689952451      ,  -5.1326770300157420E-002 ,  -5.5560868378556449E-002
  0.33080672689952806      ,  0.33454992407785511      ,  -4.5594740687210589E-002 ,  -4.9337937865537640E-002
  0.33454992407785333      ,  0.33781762724567699      ,  -3.9969018863043715E-002 ,  -4.3236722030865593E-002
  0.33781762724566988      ,  0.34062324068103145      ,  -3.4439238027735186E-002 ,  -3.7244851463105633E-002
  0.34062324068103855      ,  0.34297822907412367      ,  -2.8994120415749336E-002 ,  -3.1349108808830906E-002
  0.34297822907412190      ,  0.34489217824826568      ,  -2.3621672398453697E-002 ,  -2.5535621572595701E-002
  0.34489217824826390      ,  0.34637285034354282      ,  -1.8309346719985520E-002 ,  -1.9790018815260879E-002
  0.34637285034354104      ,  0.34742623122104543      ,  -1.3044177894601106E-002 ,  -1.4097558772104613E-002
  0.34742623122104588      ,  0.34805656857004941      ,  -7.8128963485677438E-003 ,  -8.4432336975703848E-003
  0.34805656857004985      ,  0.34826639972395068      ,  -2.6020264849533348E-003 ,  -2.8118576388540539E-003
  0.49999999999954525      ,  0.42608688594464184      ,   1.0177210007655049      ,   1.0916341148208630     
  0.42608688594327759      ,  0.37808592903070348      ,  0.64881767691690584      ,  0.69681863382947995     
  0.37808592903070348      ,  0.34137169519294730      ,  0.48626061098229911      ,  0.52297484481982792     
  0.34137169519237887      ,  0.31073765032488154      ,  0.39744970308811389      ,  0.42808374795640702     
  0.31073765032499523      ,  0.28389802265155595      ,  0.34095496484223986      ,  0.36779459251545177     
  0.28389802265189701      ,  0.25965746060967376      ,  0.30134290033015532      ,  0.32558346237249225     
  0.25965746060978745      ,  0.23730771340308365      ,  0.27203235453043817      ,  0.29438210173714197     
  0.23730771340314050      ,  0.21638109769253333      ,  0.24999292797394901      ,  0.27091954368449933     
  0.21638109769236280      ,  0.19624848698515507      ,  0.23278556038002307      ,  0.25291817108757186     
  0.19624848698504138      ,  0.17552839260656583      ,  0.20748824716383751      ,  0.22820834154259728     
  0.17552839260650899      ,  0.15688407996032083      ,  0.14795007445553665      ,  0.16659438710161112     
  0.15688407996032083      ,  0.14723302551703910      ,  0.13161136323847700      ,  0.14126241768192926     
  0.14723302551698225      ,  0.13515025738749387      ,  0.14115607538974473      ,  0.15323884351934680     
  0.13515025738749387      ,  0.12244703898539910      ,  0.14531732942901954      ,  0.15802054783102903     
  0.12244703898542753      ,  0.10907789114293109      ,  0.14936105182965775      ,  0.16273019967218261     
  0.10907789114287425      ,   9.5034928736140500E-002 ,  0.15320321063447295      ,  0.16724617304120670     
   9.5034928736197344E-002 ,   8.0345900533956183E-002 ,  0.15674503130244943      ,  0.17143405950446322     
   8.0345900533899339E-002 ,   6.5067247303517206E-002 ,  0.15988564296117147      ,  0.17516429619163887     
   6.5067247303318254E-002 ,   4.9280672149961902E-002 ,  0.16253004884961797      ,  0.17831662400297432     
   4.9280672149905058E-002 ,   3.3090385352608109E-002 ,  0.16459445265286377      ,  0.18078473945030282     
   3.3090385352522844E-002 ,   1.6619431177645083E-002 ,  0.16601093167977865      ,  0.18248188585477010     
   1.6619431177531396E-002 ,   4.5375437878192315E-006 ,  0.16673155176860632      ,  0.18334644540240674     
   4.5375438004925520E-006 ,   4.5236401560785748E-006 ,   1.3978275449419019E-007 ,   1.5368639890814034E-007
   4.5236401560786290E-006 ,   4.5152816884392233E-006 ,   8.5283673608837346E-008 ,   9.3642141248161722E-008
   4.5152816884392504E-006 ,   4.5125422301256816E-006 ,   3.0442782006872117E-008 ,   3.3182240320468043E-008
   4.5125422301256545E-006 ,   4.5154429352156254E-006 ,  -2.4466951400477612E-008 ,  -2.7367656490502731E-008
   4.5154429352155305E-006 ,   4.5239514529588835E-006 ,  -7.9168471399249508E-008 ,  -8.7676989142670297E-008
   4.5239514529589106E-006 ,   4.5379842162111220E-006 ,  -1.3338993044546984E-007 ,  -1.4742269369769480E-007
   4.5379842162111220E-006 ,   4.5574115008687979E-006 ,  -1.8687328585128107E-007 ,  -2.0630057050903820E-007
   4.5574114864166404E-006 ,   2.2044707020029364E-002 , -0.21312740415648079      , -0.23516755376499532     
   2.2044707020036469E-002 ,   4.3900596250253443E-002 , -0.21204686644338722      , -0.23390275567359708     
   4.3900596250225021E-002 ,   6.5396135657415755E-002 , -0.20991356804492511      , -0.23140910745212295     
   6.5396135657401544E-002 ,   8.6370723330723820E-002 , -0.20678117910828320      , -0.22775576678158416     
   8.6370723330730925E-002 ,  0.10668498343457600      , -0.20272549822483654      , -0.22303975832868161     
  0.10668498343457600      ,  0.12622449565835581      , -0.19783949370336984      , -0.21737900592712833     
  0.12622449565832738      ,  0.14490139732714624      , -0.19222768996583284      , -0.21090459163466591     
  0.14490139732713203      ,  0.16265403180462812      , -0.18600049785017347      , -0.20375313232764114     
  0.16265403180461391      ,  0.17944502807689133      , -0.17926900069297602      , -0.19605999696523924     
  0.17944502807685581      ,  0.19525830254872290      , -0.17214056029744285      , -0.18795383476928862     
  0.19525830254870868      ,  0.21009548055285876      , -0.16471543806644462      , -0.17955261607058759     
  0.21009548055285165      ,  0.22397216798060526      , -0.15708447147233784      , -0.17096115890007724     
  0.22397216798058395      ,  0.23691439673725512      , -0.14932772713912357      , -0.16226995589577342     
  0.23691439673724091      ,  0.24895545225113835      , -0.14151397763596663      , -0.15355503314982855     
  0.24895545225111704      ,  0.26013318854824519      , -0.13370081676939094      , -0.14487855306650488     
  0.26013318854822387      ,  0.27048785736734260      , -0.12593522815572555      , -0.13628989697483007     
  0.27048785736733549      ,  0.28006042470117620      , -0.11825444248587758      , -0.12782700981969697     
  0.28006042470115489      ,  0.28889131789997435      , -0.11068694959512726      , -0.11951784279393962     
  0.28889131789996014      ,  0.29701953359543865      , -0.10325356436283073      , -0.11138178005829502     
  0.29701953359541022      ,  0.30448203549056885      ,  -9.5968475708826162E-002 , -0.10343097760396347     
  0.30448203549056174      ,  0.31131337670093373      ,  -8.8840233136423308E-002 ,  -9.5671574346805954E-002
  0.31131337670093728      ,  0.31754549027713708      ,  -8.1872644746759704E-002 ,  -8.8104758322966603E-002
  0.31754549027714774      ,  0.32320760144634519      ,  -7.5065574796706613E-002 ,  -8.0727685965900520E-002
  0.32320760144633454      ,  0.32832622460766459      ,  -6.8415638545836543E-002 ,  -7.3534261707152382E-002
  0.32832622460766459      ,  0.33292521650629325      ,  -6.1916798324812561E-002 ,  -6.6515790223437676E-002
  0.33292521650630036      ,  0.33702586403753898      ,  -5.5560868378560002E-002 ,  -5.9661515909805729E-002
  0.33702586403754609      ,  0.34064699079404903      ,  -4.9337937865541193E-002 ,  -5.2959064622047691E-002
  0.34064699079404370      ,  0.34380507089582402      ,  -4.3236722030878028E-002 ,  -4.6394802132651236E-002
  0.34380507089582402      ,  0.34651434201835407      ,  -3.7244851463116291E-002 ,  -3.9954122585641016E-002
  0.34651434201835229      ,  0.34878691204986723      ,  -3.1349108808843340E-002 ,  -3.3621678840352942E-002
  0.34878691204986900      ,  0.35063285564433322      ,  -2.5535621572593925E-002 ,  -2.7381565167059918E-002
  0.35063285564433144      ,  0.35206029824414564      ,  -1.9790018815261767E-002 ,  -2.1217461415074190E-002
  0.35206029824414387      ,  0.35307548605427197      ,  -1.4097558772103724E-002 ,  -1.5112746582230940E-002
  0.35307548605427108      ,  0.35368284106025172      ,  -8.4432336975694966E-003 ,  -9.0505887035505772E-003
  0.35368284106025172      ,  0.35388500057710370      ,  -2.8118576388538319E-003 ,  -3.0140171557053730E-003
  0.49999999999909051      ,  0.42908840655127278      ,   1.0916341148204083      ,   1.1625457082700450     
  0.42908840655104541      ,  0.38278774225500456      ,  0.69681863382902520      ,  0.74311929812438393     
  0.38278774225477719      ,  0.34717111565032610      ,  0.52297484481982792      ,  0.55859147142359689     
  0.34717111565066716      ,  0.31728515431859705      ,  0.42808374795674808      ,  0.45796970928836345     
  0.31728515431768756      ,  0.29095235337638314      ,  0.36779459251556545      ,  0.39412739345743830     
  0.29095235337547365      ,  0.26703094021218021      ,  0.32558346237260594      ,  0.34950487553567200     
  0.26703094021229390      ,  0.24484800194647960      ,  0.29438210173725565      ,  0.31656504000318364     
  0.24484800194647960      ,  0.22396743418943288      ,  0.27091954368484039      ,  0.29180011144160289     
  0.22396743418960341      ,  0.20379304329890147      ,  0.25291817108711712      ,  0.27309256197816012     
  0.20379304329884462      ,  0.18262436938596238      ,  0.22820834154282466      ,  0.24937701545582058     
  0.18262436938596238      ,  0.16164844807070722      ,  0.16659438710144059      ,  0.18757030841663891     
  0.16164844807073564      ,  0.15201056512347577      ,  0.14126241768181558      ,  0.15090030062916071     
  0.15201056512350419      ,  0.13996272058503223      ,  0.15323884351928996      ,  0.16528668805764823     
  0.13996272058511749      ,  0.12720214911419703      ,  0.15802054783117114      ,  0.17078111930200635     
  0.12720214911416861      ,  0.11363927333559332      ,  0.16273019967209734      ,  0.17629307545055894     
  0.11363927333547963      ,   9.9266356518484145E-002 ,  0.16724617304132039      ,  0.18161908985842956     
   9.9266356518313614E-002 ,   8.4116749944968205E-002 ,  0.17143405950432111      ,  0.18658366607789389     
   8.4116749944911362E-002 ,   6.8255680168505251E-002 ,  0.17516429619163887      ,  0.19102536596818709     
   6.8255680168448407E-002 ,   5.1778373304813385E-002 ,  0.17831662400294590      ,  0.19479393086652408     
   5.1778373304784964E-002 ,   3.4808597672252972E-002 ,  0.18078473945038809      ,  0.19775451508311903     
   3.4808597672224550E-002 ,   1.7494956914589466E-002 ,  0.18248188585477010      ,  0.19979552661234834     
   1.7494956914418935E-002 ,   4.4781292842799303E-006 ,  0.18334644540237832      ,  0.20083692418771193     
   4.4781292159512054E-006 ,   4.4634918142318514E-006 ,   1.5368639890830297E-007 ,   1.6832380062757569E-007
   4.4634918142317701E-006 ,   4.4547118418560851E-006 ,   9.3642141248215932E-008 ,   1.0242211362373826E-007
   4.4547118418560309E-006 ,   4.4518807157818132E-006 ,   3.3182240320440938E-008 ,   3.6013366394441800E-008
   4.4518807157818674E-006 ,   4.4550246057191792E-006 ,  -2.7367656490638256E-008 ,  -3.0511546428004183E-008
   4.4550246057192334E-006 ,   4.4641032988518298E-006 ,  -8.7676989142792270E-008 ,  -9.6755682275483524E-008
   4.4641032988518162E-006 ,   4.4790135861582357E-006 ,  -1.4742269369774901E-007 ,  -1.6233298100414137E-007
   4.4790135861582357E-006 ,   4.4995966546026496E-006 ,  -2.0630057050909241E-007 ,  -2.2688363895350630E-007
   4.4995966490546380E-006 ,   2.3321841133416399E-002 , -0.23516755376500242      , -0.25848489530181240     
   2.3321841133423504E-002 ,   4.6417914224889500E-002 , -0.23390275567361130      , -0.25699882876501334     
   4.6417914224818446E-002 ,   6.9082628231825538E-002 , -0.23140910745212295      , -0.25407382145909452     
   6.9082628231818433E-002 ,   9.1126934790473513E-002 , -0.22775576678160547      , -0.24980007334027476     
   9.1126934790452196E-002 ,  0.11239030475567091      , -0.22303975832874556      , -0.24430312829393586     
  0.11239030475567091      ,  0.13274522007852596      , -0.21737900592711412      , -0.23773392124998338     
  0.13274522007854017      ,  0.15209859445933205      , -0.21090459163465169      , -0.23025796601545068     
  0.15209859445933205      ,  0.17039048816936031      , -0.20375313232766246      , -0.22204502603766940     
  0.17039048816935320      ,  0.18759078066349844      , -0.19605999696523924      , -0.21326028945937026     
  0.18759078066350554      ,  0.20369458018182485      , -0.18795383476928151      , -0.20405763428761503     
  0.20369458018182485      ,  0.21871710642620457      , -0.17955261607061601      , -0.19457514231496020     
  0.21871710642619036      ,  0.23268863598315193      , -0.17096115890007013      , -0.18493268845702460     
  0.23268863598314482      ,  0.24564991187208562      , -0.16226995589579474      , -0.17523123178474975     
  0.24564991187207141      ,  0.25764823734985498      , -0.15355503314984986      , -0.16555335862761211     
  0.25764823734984077      ,  0.26873432856331192      , -0.14487855306650488      , -0.15596464427996892     
  0.26873432856331192      ,  0.27895990052745390      , -0.13628989697485849      , -0.14651546893898626     
  0.27895990052743969      ,  0.28837590299062299      , -0.12782700981971828      , -0.13724301228287317     
  0.28837590299060878      ,  0.29703129752718382      , -0.11951784279393962      , -0.12817323733050046     
  0.29703129752718382      ,  0.30497226388531828      , -0.11138178005831634      , -0.11932274641646501     
  0.30497226388532184      ,  0.31224173293630386      , -0.10343097760396702      , -0.11070044665496326     
  0.31224173293629676      ,  0.31887915873677386      ,  -9.5671574346802402E-002 , -0.10230900014728306     
  0.31887915873678097      ,  0.32492045886716880      ,  -8.8104758322959498E-002 ,  -9.4146058453357995E-002
  0.32492045886717591      ,  0.33039806789187409      ,  -8.0727685965879203E-002 ,  -8.6205294990584491E-002
  0.33039806789186699      ,  0.33534106234855798      ,  -7.3534261707163040E-002 ,  -7.8477256163836273E-002
  0.33534106234856154      ,  0.33977532677132416      ,  -6.6515790223437676E-002 ,  -7.0950054646196747E-002
  0.33977532677131350      ,  0.34372373897286934      ,  -5.9661515909802176E-002 ,  -6.3609928111368674E-002
  0.34372373897286579      ,  0.34720635945737399      ,  -5.2959064622044139E-002 ,  -5.6441685106552342E-002
  0.34720635945737754      ,  0.35024061476575064      ,  -4.6394802132663671E-002 ,  -4.9429057441027879E-002
  0.35024061476574531      ,  0.35284146812657369      ,  -3.9954122585639240E-002 ,  -4.2554975946472950E-002
  0.35284146812658079      ,  0.35502157330804174      ,  -3.3621678840349389E-002 ,  -3.5801784021812111E-002
  0.35502157330804174      ,  0.35679140929825337      ,  -2.7381565167070576E-002 ,  -2.9151401157283985E-002
  0.35679140929825337      ,  0.35815939458849755      ,  -2.1217461415076855E-002 ,  -2.2585446705317480E-002
  0.35815939458849311      ,  0.35913198055500573      ,  -1.5112746582232717E-002 ,  -1.6085332548745335E-002
  0.35913198055500795      ,  0.35971372385169520      ,  -9.0505887035492449E-003 ,  -9.6323320002347224E-003
  0.35971372385169387      ,  0.35990733792893737      ,  -3.0140171557062612E-003 ,  -3.2076312329496481E-003
  0.49999999999954525      ,  0.43245355692170051      ,   1.1625457082695902      ,   1.2300921513483445     
  0.43245355692079102      ,  0.38807410010667809      ,  0.74311929812370181      ,  0.78749875493804211     
  0.38807410010622334      ,  0.35371166286972766      ,  0.55859147142359689      ,  0.59295390866077469     
  0.35371166286938660      ,  0.32469431215486111      ,  0.45796970928847713      ,  0.48698706000300263     
  0.32469431215474742      ,  0.29896447819146488      ,  0.39412739345789305      ,  0.41985722742083453     
  0.29896447819157856      ,  0.27543868001714600      ,  0.34950487553589937      ,  0.37303067371044563     
  0.27543868001725968      ,  0.25348082707864705      ,  0.31656504000306995      ,  0.33852289294145521     
  0.25348082707876074      ,  0.23268389127139244      ,  0.29180011144165974      ,  0.31259704724931225     
  0.23268389127139244      ,  0.21251321216385577      ,  0.27309256197781906      ,  0.29326324108535573     
  0.21251321216408314      ,  0.19103307010260551      ,  0.24937701545570690      ,  0.27085715751718453     
  0.19103307010249182      ,  0.16753277150934309      ,  0.18757030841675260      ,  0.21107060700938973     
  0.16753277150937151      ,  0.15733657137940327      ,  0.15090030062904702      ,  0.16109650075901527     
  0.15733657137943169      ,  0.14553872750468599      ,  0.16528668805776192      ,  0.17708453193267815     
  0.14553872750445862      ,  0.13277888436348917      ,  0.17078111930200635      ,  0.18354096244297580     
  0.13277888436351759      ,  0.11902239960707561      ,  0.17629307545061579      ,  0.19004956020697250     
  0.11902239960716088      ,  0.10428453821629091      ,  0.18161908985848640      ,  0.19635695124941321     
  0.10428453821623407      ,   8.8609170628586753E-002 ,  0.18658366607758126      ,  0.20225903366528541     
   8.8609170628558331E-002 ,   7.2070177453895212E-002 ,  0.19102536596818709      ,  0.20756435914285021     
   7.2070177453895212E-002 ,   5.4777150027291555E-002 ,  0.19479393086663777      ,  0.21208695829341195     
   5.4777150027177868E-002 ,   3.6877076310531720E-002 ,  0.19775451508311903      ,  0.21565458879979360     
   3.6877076310332768E-002 ,   1.8550736139303581E-002 ,  0.19979552661220623      ,  0.21812186678337753     
   1.8550736139246737E-002 ,   4.4129911316304060E-006 ,  0.20083692418759824      ,  0.21938324733571335     
   4.4129912033628752E-006 ,   4.3974657047186091E-006 ,   1.6832380062749438E-007 ,   1.8384929927170619E-007
   4.3974657047185007E-006 ,   4.3881709029568790E-006 ,   1.0242211362373826E-007 ,   1.1171691538525153E-007
   4.3881709029568248E-006 ,   4.3852215225176209E-006 ,   3.6013366394414695E-008 ,   3.8962746833591522E-008
   4.3852215225175125E-006 ,   4.3886499994265154E-006 ,  -3.0511546428112603E-008 ,  -3.3940023337142647E-008
   4.3886499994264205E-006 ,   4.3984046908777133E-006 ,  -9.6755682275469971E-008 ,  -1.0651037372684405E-007
   4.3984046908776862E-006 ,   4.4143549042493829E-006 ,  -1.6233298100415492E-007 ,  -1.7828319437594655E-007
   4.4143549042493287E-006 ,   4.4363019706468210E-006 ,  -2.2688363895349275E-007 ,  -2.4883070535098499E-007
   4.4363019711113338E-006 ,   2.4824129588282062E-002 , -0.25848489530178398      , -0.28330458858808072     
   2.4824129588274957E-002 ,   4.9373888673635236E-002 , -0.25699882876503466      , -0.28154858785035941     
   4.9373888673592603E-002 ,   7.3399387243334502E-002 , -0.25407382145913004      , -0.27809932002886484     
   7.3399387243284764E-002 ,   9.6675445683146677E-002 , -0.24980007334026055      , -0.27307613178008694     
   9.6675445683139571E-002 ,  0.11901586998616409      , -0.24430312829389322      , -0.26664355259691064     
  0.11901586998616409      ,  0.14027876508238535      , -0.23773392124999049      , -0.25899681634619043     
  0.14027876508236403      ,  0.16036734992370327      , -0.23025796601545778      , -0.25034655085678992     
  0.16036734992369617      ,  0.17922700762984789      , -0.22204502603763387      , -0.24090468374379270     
  0.17922700762983368      ,  0.19683971546910328      , -0.21326028945937026      , -0.23087299729864696     
  0.19683971546908907      ,  0.21321709142705458      , -0.20405763428764345      , -0.22043501024562318     
  0.21321709142705458      ,  0.22839313628995228      , -0.19457514231498152      , -0.20975118717785790     
  0.22839313628994518      ,  0.24241745644516755      , -0.18493268845702460      , -0.19895700861226118     
  0.24241745644516044      ,  0.25534943156083045      , -0.17523123178475686      , -0.18816320690040556     
  0.25534943156080914      ,  0.26725351666865294      , -0.16555335862761211      , -0.17745744373544881     
  0.26725351666864583      ,  0.27819567259730604      , -0.15596464427997603      , -0.16690680020861492     
  0.27819567259727762      ,  0.28824080319659373      , -0.14651546893898626      , -0.15656059953829526     
  0.28824080319658663      ,  0.29745102625511066      , -0.13724301228288738      , -0.14645323534138299     
  0.29745102625511777      ,  0.30588459645017707      , -0.12817323733052177      , -0.13660680752558818     
  0.30588459645019128      ,  0.31359531443976607      , -0.11932274641645080      , -0.12703346440600427     
  0.31359531443975897      ,  0.32063228274328992      , -0.11070044665494549      , -0.11773741495847645     
  0.32063228274328281      ,  0.32703989789849786      , -0.10230900014725464      , -0.10871661530244126     
  0.32703989789846943      ,  0.33285799498034407      ,  -9.4146058453386416E-002 ,  -9.9964155535246846E-002
  0.33285799498033697      ,  0.33812208300566127      ,  -8.6205294990580938E-002 ,  -9.1469383015908790E-002
  0.33812208300566127      ,  0.34286362760218125      ,  -7.8477256163836273E-002 ,  -8.3218800760359812E-002
  0.34286362760216704      ,  0.34711035095724796      ,  -7.0950054646189642E-002 ,  -7.5196778001277664E-002
  0.34711035095724796      ,  0.35088652913826124      ,  -6.3609928111365122E-002 ,  -6.7386106292378400E-002
  0.35088652913826124      ,  0.35421327412095138      ,  -5.6441685106548789E-002 ,  -5.9768430089238933E-002
  0.35421327412094783      ,  0.35710879293383080      ,  -4.9429057441031432E-002 ,  -5.2324576253905519E-002
  0.35710879293382902      ,  0.35958861977909962      ,  -4.2554975946467621E-002 ,  -4.5034802791734663E-002
  0.35958861977909429      ,  0.36166581926191554      ,  -3.5801784021817440E-002 ,  -3.7878983504635144E-002
  0.36166581926190844      ,  0.36335116028598158      ,  -2.9151401157278656E-002 ,  -3.0836742181355348E-002
  0.36335116028598335      ,  0.36465326100331730      ,  -2.2585446705319256E-002 ,  -2.3887547422650535E-002
  0.36465326100331907      ,  0.36557870562270356      ,  -1.6085332548742670E-002 ,  -1.7010777168126268E-002
  0.36557870562270178      ,  0.36613213401522948      ,  -9.6323320002356105E-003 ,  -1.0185760392763310E-002
  0.36613213401522882      ,  0.36631630500009826      ,  -3.2076312329496481E-003 ,  -3.3918022178187623E-003
  0.49999999999954525      ,  0.43620232156490601      ,   1.2300921513469802      ,   1.2938898297829837     
  0.43620232156490601      ,  0.39398076966836015      ,  0.78749875493872423      ,  0.82972030683458797     
  0.39398076966790541      ,  0.36104473162095019      ,  0.59295390866122943      ,  0.62588994670909415     
  0.36104473162026807      ,  0.33303262020581315      ,  0.48698706000323000      ,  0.51499917141859441     
  0.33303262020592683      ,  0.30801869353354050      ,  0.41985722742083453      ,  0.44487115409265243     
  0.30801869353388156      ,  0.28498260982576085      ,  0.37303067371090037      ,  0.39606675741868003     
  0.28498260982553347      ,  0.26332624394672166      ,  0.33852289294156890      ,  0.36017925882026702     
  0.26332624394689219      ,  0.24266711294336574      ,  0.31259704724931225      ,  0.33325617825295240     
  0.24266711294330889      ,  0.22255521985744053      ,  0.29326324108507151      ,  0.31337513417111040     
  0.22255521985761106      ,  0.20090703102482621      ,  0.27085715751707085      ,  0.29250534634985570     
  0.20090703102499674      ,  0.17502278235900803      ,  0.21107060700950342      ,  0.23695485567532160     
  0.17502278235903646      ,  0.16324614873514065      ,  0.16109650075887316      ,  0.17287313438271212     
  0.16324614873519749      ,  0.15210814774007986      ,  0.17708453193262130      ,  0.18822253292788105     
  0.15210814773999459      ,  0.13936337162996892      ,  0.18354096244297580      ,  0.19628573855311515     
  0.13936337162999735      ,  0.12539428539042774      ,  0.19004956020688724      ,  0.20401864644648526     
  0.12539428539048458      ,  0.11025033828815367      ,  0.19635695124927111      ,  0.21150089835160202     
  0.11025033828821051      ,   9.3977732015559923E-002 ,  0.20225903366511488      ,  0.21853163993782232     
   9.3977732015588344E-002 ,   7.6651792422268272E-002 ,  0.20756435914276494      ,  0.22489029873602817     
   7.6651792422154585E-002 ,   5.8394771118827293E-002 ,  0.21208695829344038      ,  0.23034397959690978     
   5.8394771118770450E-002 ,   3.9380731765589871E-002 ,  0.21565458879976518      ,  0.23466862815311629     
   3.9380731765476185E-002 ,   1.9831293540136130E-002 ,  0.21812186678332068      ,  0.23767130500868916     
   1.9831293539994022E-002 ,   4.3417907136245049E-006 ,  0.21938324733574177      ,  0.23921019908505059     
   4.3417906619524593E-006 ,   4.3251836111011328E-006 ,   1.8384929927132672E-007 ,   2.0045635012259900E-007
   4.3251836111011328E-006 ,   4.3152563863383363E-006 ,   1.1171691538503468E-007 ,   1.2164414014769571E-007
   4.3152563863381736E-006 ,   4.3121556271123209E-006 ,   3.8962746833483101E-008 ,   4.2063506059200357E-008
   4.3121556271123209E-006 ,   4.3159221009521419E-006 ,  -3.3940023337196857E-008 ,  -3.7706497177072062E-008
   4.3159221009521554E-006 ,   4.3264874336015506E-006 ,  -1.0651037372684405E-007 ,  -1.1707570637634762E-007
   4.3264874336015506E-006 ,   4.3436815980648361E-006 ,  -1.7828319437587878E-007 ,  -1.9547735883928630E-007
   4.3436815980648632E-006 ,   4.3672500011929591E-006 ,  -2.4883070535093078E-007 ,  -2.7239910847909441E-007
   4.3672499785429864E-006 ,   2.6601807469084804E-002 , -0.28330458858808072      , -0.30990202880716566     
   2.6601807469063488E-002 ,   5.2864282056049205E-002 , -0.28154858785040915      , -0.30781106243735934     
   5.2864282056034995E-002 ,   7.8479119441148271E-002 , -0.27809932002887905      , -0.30371415741397811     
   7.8479119441126954E-002 ,  0.10317488484433568      , -0.27307613178013668      , -0.29777189718333830     
  0.10317488484434278      ,  0.12673443617107694      , -0.26664355259691064      , -0.29020310392364479     
  0.12673443617101299      ,  0.14900096848231215      , -0.25899681634622596      , -0.28126334865750380     
  0.14900096848229794      ,  0.16987737680106818      , -0.25034655085678281      , -0.27122295917557437     
  0.16987737680104686      ,  0.18932037868577822      , -0.24090468374379981      , -0.26034768562849564     
  0.18932037868577112      ,  0.20733137686594461      , -0.23087299729868960      , -0.24888399547886308     
  0.20733137686594461      ,  0.22394602012890630      , -0.22043501024559475      , -0.23704965350857066     
